28078	7023	1
28406	7023	1
28521	7023	2
28700	7023	1
11963	7024	1
17987	7024	1
26486	7024	1
28497	7024	1
8297	7026	1
23410	7026	1
7277	7027	1
14655	7027	1
19496	7027	1
7550	7028	2
8921	7028	2
14767	7028	2
7866	7029	1
18694	7030	1
17317	7031	1
18861	7031	1
7694	7032	1
19235	7032	1
8224	7033	1
16098	7033	1
23265	7033	1
24920	7033	1
27599	7033	1
12695	7034	1
17372	7034	1
14983	7035	1
15969	7035	2
16188	7035	1
18458	7035	3
13331	7036	1
13458	7036	1
8208	7037	1
7803	7038	1
7991	7038	1
8624	7038	1
9294	7038	1
12247	7038	1
13807	7038	1
14131	7038	1
16280	7038	1
16805	7038	1
17410	7038	1
17722	7038	1
19292	7038	1
25790	7038	1
27314	7038	1
17064	7039	2
27428	7039	2
8020	7040	1
10284	7040	1
11372	7040	1
11963	7040	1
12356	7040	1
12836	7040	1
13579	7040	1
17987	7040	1
18081	7040	1
18775	7040	1
20703	7040	1
21198	7040	1
21836	7040	1
21864	7040	1
22507	7040	1
26486	7040	1
26503	7040	1
28497	7040	1
17279	7041	1
9332	7042	1
15910	7042	1
20500	7042	1
7776	7043	1
12111	7043	8
13369	7043	1
15796	7043	2
17512	7043	2
18952	7043	1
19842	7043	1
21522	7043	2
21934	7043	1
22343	7043	2
23293	7043	5
24764	7043	1
27879	7043	6
28115	7043	1
7267	7044	1
7313	7044	1
8120	7044	1
9539	7044	1
13455	7044	1
14183	7044	1
17837	7044	1
19023	7044	1
20566	7044	1
21625	7044	1
22457	7044	3
22733	7044	1
23980	7044	1
27473	7044	3
27316	7045	1
9172	7046	2
7122	7047	1
8117	7047	1
12521	7047	1
19444	7047	1
20885	7047	1
25091	7047	1
9716	7048	1
12120	7049	1
19685	7049	1
17751	7050	1
18784	7050	1
15784	7051	1
28315	7051	1
8268	7052	1
8333	7052	2
9133	7052	1
9193	7052	1
9436	7052	1
9668	7052	1
10155	7052	1
10861	7052	5
11545	7052	1
12010	7052	1
12510	7052	1
13392	7052	1
14363	7052	2
14622	7052	1
14690	7052	1
15339	7052	4
15667	7052	1
16295	7052	2
17056	7052	4
19707	7052	1
20197	7052	1
20400	7052	4
21613	7052	1
22270	7052	2
22485	7052	4
22547	7052	1
22711	7052	1
23983	7052	1
24272	7052	1
25899	7052	2
13922	7053	1
15939	7053	1
22592	7054	1
28282	7054	1
8394	7057	1
22421	7057	1
7493	7058	9
10127	7058	1
10137	7058	1
10163	7058	5
10537	7058	1
11424	7058	1
11513	7058	1
13425	7058	1
13568	7058	1
13885	7058	1
14398	7058	1
15655	7058	1
15933	7058	1
17026	7058	1
17811	7058	1
18086	7058	1
18268	7058	1
18496	7058	1
18816	7058	1
19168	7058	1
19263	7058	1
21022	7058	1
21280	7058	2
21616	7058	1
22827	7058	1
23083	7058	1
24014	7058	1
24912	7058	1
26227	7058	2
27252	7058	1
7177	7060	1
8410	7060	1
13837	7060	1
15008	7060	1
15744	7060	1
16546	7060	1
21765	7060	1
25092	7060	1
27972	7060	1
28593	7060	1
20853	7061	1
21330	7061	1
24753	7061	1
14969	7062	2
22872	7062	2
14887	7063	1
20169	7063	1
20668	7063	1
10089	7064	1
7715	7065	1
16837	7065	1
21208	7065	1
24620	7065	1
8829	7066	1
17886	7066	2
23211	7066	1
23408	7067	1
16948	7068	1
26539	7069	1
7460	7070	2
8305	7070	1
14531	7070	1
15032	7070	1
18645	7070	1
25912	7071	1
26593	7071	1
27578	7071	1
13649	7072	1
16088	7072	1
26017	7072	1
7676	7073	1
13346	7073	1
11491	7074	1
18591	7074	1
23667	7075	1
15594	7076	2
20817	7076	1
21774	7076	1
7192	7077	1
17093	7077	1
20086	7077	1
21244	7077	1
22593	7077	3
23631	7077	1
24848	7077	1
24859	7077	1
19348	7078	1
10171	7079	2
20555	7079	1
28313	7079	1
14566	7080	1
15457	7080	3
15566	7080	1
21292	7080	1
23912	7080	1
10707	7081	1
16643	7081	1
18140	7081	1
18821	7081	1
27661	7081	1
7283	7082	1
26596	7082	1
28465	7082	1
22164	7083	1
22882	7083	1
24350	7083	2
24830	7083	2
26674	7083	1
27240	7083	1
7919	7084	1
9065	7084	1
10390	7085	1
15384	7085	1
18320	7085	1
8000	7086	1
14754	7086	1
28022	7086	1
23952	7087	1
9766	7088	1
12010	7088	1
12380	7088	1
14436	7088	1
24428	7088	1
17684	7089	1
18546	7089	2
19146	7089	1
23166	7089	1
7830	7090	1
13082	7090	1
18473	7090	1
23258	7090	1
26906	7090	1
27841	7090	1
7417	7091	1
8551	7091	1
11738	7092	1
16760	7092	1
10089	7093	1
10353	7093	1
21238	7093	1
8588	7094	1
25499	7094	1
28400	7094	1
11754	7095	1
10653	7096	1
17886	7096	1
14821	7098	2
15371	7098	1
16536	7098	1
17539	7098	1
21256	7098	2
23218	7098	2
23837	7098	1
23922	7098	3
21515	7099	1
10956	7102	1
20453	7102	1
9167	7103	1
12147	7103	1
12440	7103	2
12481	7103	1
13294	7103	1
18207	7103	1
18726	7103	1
27189	7103	1
27863	7103	1
7201	7104	1
14917	7105	1
20389	7105	1
21758	7105	1
26501	7105	1
11054	7106	1
17302	7106	1
18178	7106	1
20301	7106	1
20350	7106	2
22532	7106	1
22717	7106	1
8264	7107	1
9383	7108	1
10012	7108	1
15363	7108	1
24439	7109	1
7960	7110	1
26184	7110	2
26866	7110	2
16479	7111	1
21005	7111	1
25171	7111	1
14718	7112	1
21338	7112	1
12626	7113	3
17867	7113	1
22550	7113	1
24990	7113	1
25555	7113	1
28074	7113	1
12057	7114	4
16130	7115	1
13810	7116	1
15391	7116	1
15877	7116	1
17318	7116	1
18151	7116	2
21455	7116	1
22967	7116	1
25564	7116	1
16359	7117	1
18754	7117	1
11599	7118	1
17689	7118	1
18734	7118	1
11107	7119	1
17802	7119	1
27754	7119	1
7516	7120	1
26395	7120	1
12126	7121	1
12773	7122	2
13045	7122	2
13207	7122	2
17258	7122	2
20885	7122	1
21406	7122	1
22379	7122	1
23195	7122	2
24724	7122	1
25091	7122	4
26337	7122	1
7314	7124	1
9857	7124	1
20685	7124	1
27253	7124	1
9918	7125	1
12034	7125	1
14705	7125	1
16140	7125	1
19559	7125	1
24287	7125	1
24443	7125	2
26249	7126	1
25836	7127	1
14531	7128	1
15899	7128	2
8356	7129	1
21993	7129	1
15376	7131	1
19608	7131	1
22934	7131	1
21759	7133	1
23480	7133	1
27989	7133	1
14262	7134	1
15584	7134	1
22481	7135	1
23519	7135	1
27413	7135	1
17902	7136	1
21522	7136	1
23771	7136	1
7609	7137	1
14129	7137	1
14307	7137	1
15653	7137	1
27815	7137	1
10389	7138	1
15235	7139	1
21395	7139	1
21114	7140	1
20709	7141	1
7827	7142	1
24297	7142	1
14920	7143	1
17356	7143	1
20353	7143	1
11946	7144	2
25246	7144	1
9092	7145	1
12090	7145	1
13533	7145	2
16714	7145	2
26531	7145	1
26799	7145	1
17710	7146	1
14147	7147	1
24693	7147	1
24967	7147	1
19176	7148	1
27767	7149	1
9843	7151	1
22266	7151	1
25895	7151	1
8222	7152	1
11337	7152	1
16720	7152	1
21556	7152	1
16707	7153	1
20845	7153	1
11679	7154	1
20698	7154	1
17461	7155	1
22289	7155	1
23155	7155	1
21002	7156	1
10060	7157	1
12567	7157	1
26445	7157	1
26979	7157	1
10292	7158	1
26729	7158	1
16292	7159	1
16597	7159	1
19313	7159	1
20485	7159	1
22725	7159	1
25269	7159	1
18406	7160	1
18512	7160	1
18719	7160	1
14797	7161	1
16372	7161	1
17921	7161	1
21690	7161	1
22108	7161	1
26399	7161	1
21368	7162	1
24725	7162	1
26605	7162	1
27905	7162	1
7436	7163	1
8948	7163	1
10434	7163	1
10524	7163	1
11280	7163	6
14178	7163	1
14276	7163	6
14340	7163	1
15123	7163	2
15228	7163	1
15658	7163	5
18581	7163	4
19608	7163	1
21116	7163	1
21212	7163	1
22636	7163	1
23765	7163	1
12080	7164	1
25482	7164	1
28520	7164	1
7351	7165	2
7955	7166	1
11965	7166	3
18492	7166	2
19464	7166	1
20782	7166	1
21320	7166	1
27723	7166	1
9216	7167	2
16266	7167	2
28467	7167	1
21961	7168	1
25718	7168	2
11085	7169	1
17033	7169	1
24744	7169	1
27730	7169	1
25213	7170	1
7588	7171	1
8332	7172	3
9028	7172	3
9247	7172	1
10040	7172	1
10169	7172	1
12331	7172	1
12555	7172	3
15792	7172	1
17552	7172	1
18595	7172	1
18748	7172	1
19389	7172	1
19405	7172	1
19896	7172	3
24023	7172	2
24064	7172	2
25678	7172	1
25874	7172	1
25935	7172	4
26413	7172	1
27648	7172	1
12377	7173	1
22348	7173	1
12420	7174	1
18983	7174	1
16005	7175	1
20245	7175	1
7642	7176	1
8651	7176	1
10627	7176	1
12319	7176	1
15132	7176	1
19632	7176	1
21078	7176	1
21443	7176	1
21957	7176	1
24252	7176	1
26055	7176	1
8410	7177	1
11623	7177	1
13837	7177	1
15008	7177	1
15744	7177	1
16546	7177	1
21765	7177	1
25092	7177	1
27972	7177	1
28593	7177	1
7287	7178	1
12829	7178	1
11453	7179	1
16068	7179	1
20427	7179	1
22169	7179	1
24103	7179	2
26997	7179	1
8479	7180	1
8507	7180	2
10009	7180	2
10159	7180	11
10891	7180	1
11002	7180	7
11044	7180	2
11531	7180	1
17000	7180	1
18079	7180	2
18792	7180	2
20993	7180	1
27425	7181	1
16770	7182	1
18853	7182	1
21307	7182	1
9481	7184	1
10003	7184	1
27527	7184	1
8984	7185	1
10151	7185	1
11713	7185	1
13259	7185	2
16387	7185	1
20637	7185	1
24636	7185	1
26029	7185	1
26892	7185	1
18105	7186	1
15553	7187	1
26133	7187	1
12388	7188	1
20825	7188	1
20950	7188	1
8996	7189	2
11348	7189	1
12478	7189	2
14485	7189	4
21463	7189	1
21569	7189	6
21815	7189	1
21939	7189	1
27381	7189	1
13553	7190	3
16144	7190	1
23941	7190	1
9710	7191	1
17093	7192	1
20086	7192	1
21244	7192	1
23631	7192	1
13277	7193	2
7567	7194	1
13114	7195	1
20662	7195	1
9119	7196	1
14630	7196	1
15467	7196	1
11984	7197	1
20009	7197	1
20958	7197	1
7369	7198	1
13181	7200	1
20187	7200	1
24897	7202	1
26193	7202	1
13867	7204	2
27798	7204	2
22376	7205	1
23577	7205	2
27021	7205	1
7889	7206	1
19189	7206	1
10044	7208	1
10680	7208	1
16610	7208	1
17496	7208	1
11283	7209	1
21343	7209	1
9087	7210	1
14400	7210	1
15063	7210	1
16299	7210	1
18328	7210	1
20160	7210	1
24759	7210	1
26995	7210	1
21211	7211	1
28181	7211	1
7412	7212	1
8502	7212	1
8766	7212	1
13935	7212	1
15328	7212	1
16429	7212	1
17880	7212	2
15881	7213	1
20260	7213	1
14875	7214	2
27250	7214	2
11050	7215	2
14763	7215	1
14912	7215	1
18206	7215	1
21631	7215	2
22426	7215	1
27890	7215	1
20482	7216	1
22142	7216	1
26657	7216	1
28223	7217	2
13087	7218	1
18911	7218	1
26320	7218	1
16940	7219	1
19890	7219	1
9452	7220	2
25902	7220	2
7790	7221	1
8321	7221	2
10294	7221	1
13963	7221	2
17102	7221	1
17191	7221	1
21463	7221	1
24340	7221	2
26066	7221	4
26473	7221	4
26630	7221	1
9784	7222	1
20392	7222	1
7409	7224	1
18938	7224	1
24826	7224	1
16564	7225	1
21295	7226	1
7486	7227	3
8966	7227	1
9222	7227	1
9552	7227	1
12591	7227	1
14533	7227	2
15156	7227	1
15428	7227	1
16661	7227	2
17708	7227	2
20354	7227	1
21828	7227	1
23132	7227	1
25160	7227	1
25333	7227	1
26186	7227	2
26510	7227	1
28476	7227	3
9668	7228	1
10359	7228	1
11547	7228	1
12440	7228	2
13413	7228	2
13743	7228	1
13934	7228	1
14802	7228	2
15667	7228	5
17055	7228	4
19176	7228	1
19631	7228	1
22891	7228	1
24573	7228	2
25046	7228	1
25461	7228	1
27958	7228	1
11141	7230	1
18233	7230	1
23140	7230	1
9257	7231	1
13145	7231	2
13177	7231	2
18338	7231	1
23425	7231	2
23829	7231	1
27478	7231	1
9490	7232	1
16852	7232	1
19356	7232	1
11250	7233	1
13033	7234	1
19946	7234	1
9475	7235	1
10828	7235	1
13542	7235	1
13986	7235	1
18648	7235	1
19563	7235	1
9699	7236	4
10019	7236	6
13147	7236	5
16835	7236	4
23452	7236	1
23729	7236	4
10166	7237	1
10570	7237	1
15380	7237	1
17336	7237	1
18204	7237	1
12437	7238	2
20254	7238	2
22134	7239	1
13199	7240	2
16607	7240	2
22593	7240	2
12807	7241	1
21352	7241	1
10865	7242	1
12217	7242	1
12979	7242	1
7385	7243	1
14511	7243	1
17263	7243	1
17284	7243	1
17424	7243	3
20259	7243	2
21189	7243	2
21409	7243	1
17818	7244	1
27932	7244	1
8046	7246	1
12005	7246	1
28285	7246	1
20420	7247	1
21735	7247	1
23207	7248	1
24536	7248	1
27738	7248	1
8527	7249	1
11143	7249	1
15144	7249	1
8519	7250	1
24011	7251	1
19958	7252	1
23040	7252	1
10998	7253	1
21364	7253	1
26912	7253	1
15600	7254	1
19385	7254	6
19471	7254	6
21936	7254	3
25773	7254	1
26523	7254	1
27283	7254	1
12835	7256	1
8223	7257	1
11862	7257	1
12720	7258	1
10026	7259	1
13447	7259	2
15838	7259	1
22742	7259	1
10933	7260	1
22260	7260	1
10920	7261	1
12184	7261	1
15582	7261	1
15989	7261	1
16395	7261	1
21749	7261	1
21796	7261	1
22581	7261	1
9059	7262	1
14792	7262	1
13954	7263	1
17628	7263	1
21486	7263	1
28504	7263	1
25400	7264	1
9080	7265	1
13350	7265	1
14705	7265	1
14757	7265	1
15667	7265	1
16896	7265	1
17786	7265	3
20086	7265	1
22485	7265	1
22711	7265	1
23631	7265	1
10300	7266	1
10803	7266	1
15698	7266	1
21480	7266	1
25564	7266	1
7994	7268	1
8340	7268	1
26269	7269	1
27363	7269	1
11354	7270	1
18906	7270	2
13995	7271	1
8577	7273	4
10974	7273	1
12214	7273	1
22117	7273	4
23337	7273	4
24062	7273	4
27372	7273	4
15256	7274	1
16027	7275	2
19790	7275	1
28371	7275	1
28610	7275	1
9658	7276	1
18098	7276	1
24365	7276	1
26328	7276	1
8776	7277	2
8803	7277	2
9218	7277	3
9303	7277	4
10159	7277	1
11218	7277	2
12103	7277	2
12369	7277	1
13517	7277	1
14203	7277	2
14655	7277	59
14931	7277	3
15410	7277	1
15567	7277	2
15759	7277	1
17095	7277	1
17962	7277	1
18249	7277	1
19496	7277	1
20636	7277	1
20841	7277	1
20986	7277	1
21300	7277	3
21389	7277	3
22022	7277	1
23807	7277	1
24248	7277	1
24385	7277	3
25528	7277	2
26031	7277	1
26217	7277	1
26572	7277	1
26701	7277	1
27296	7277	1
27423	7277	1
27562	7277	1
28628	7278	1
13040	7279	1
9099	7280	1
16214	7280	1
11568	7281	1
24056	7281	1
26089	7281	1
23631	7282	2
27261	7282	2
26596	7283	1
28465	7283	1
13182	7284	2
21963	7284	2
28278	7284	1
8108	7285	1
12988	7285	1
24921	7285	1
26804	7285	1
16742	7286	1
12829	7287	2
15000	7288	1
18259	7288	1
18574	7288	1
22125	7288	1
23834	7288	1
28351	7288	1
14618	7290	1
24431	7290	1
10028	7291	1
20457	7291	1
15658	7292	3
19027	7292	1
23531	7292	1
10233	7293	1
10896	7293	1
14972	7293	1
20888	7293	1
21169	7293	1
21288	7293	1
21737	7293	1
21770	7293	1
24172	7293	1
25512	7293	1
7493	7294	3
8473	7294	1
8504	7294	2
8901	7294	1
12363	7294	1
12463	7294	1
14471	7294	2
17825	7294	1
18603	7294	2
20362	7294	1
22640	7294	1
25812	7294	1
27844	7294	1
7873	7295	1
9193	7296	3
9960	7296	2
11965	7296	1
12317	7296	1
13863	7296	1
15845	7296	1
17113	7296	1
17544	7296	1
17647	7296	2
17717	7296	1
20966	7296	1
20979	7296	1
23831	7296	1
24581	7296	1
25744	7296	1
25866	7296	1
27046	7296	1
14555	7297	1
26072	7297	1
14844	7298	1
15168	7298	1
22599	7298	1
16316	7299	2
23053	7299	2
28102	7299	2
25827	7301	1
28258	7301	1
15974	7302	1
17399	7303	1
22300	7303	1
26738	7303	1
9845	7304	1
14694	7304	2
14767	7304	2
23072	7304	1
18776	7305	1
22553	7306	1
25241	7306	1
9431	7307	1
20148	7307	1
24241	7307	1
27705	7307	1
9778	7309	1
12525	7309	1
21313	7309	1
26685	7309	1
27070	7309	1
10557	7310	1
15314	7310	1
15667	7310	1
16359	7310	1
18754	7310	7
19608	7310	1
21596	7310	1
21961	7310	1
22008	7310	3
23091	7310	2
25726	7310	1
14322	7311	1
16235	7311	1
25519	7311	1
26456	7311	1
7854	7312	1
10820	7312	1
17584	7312	1
18112	7312	1
21625	7313	1
22733	7313	1
7502	7314	1
8501	7314	1
9300	7314	4
9857	7314	3
9910	7314	2
10058	7314	1
10522	7314	1
10831	7314	1
10854	7314	2
11016	7314	10
11215	7314	1
12022	7314	1
12278	7314	2
13240	7314	4
13608	7314	1
14469	7314	1
15812	7314	1
15948	7314	1
17549	7314	3
17682	7314	2
17730	7314	1
18805	7314	1
20577	7314	2
20685	7314	5
21833	7314	1
22062	7314	2
22341	7314	4
22928	7314	1
23451	7314	1
25077	7314	1
26703	7314	1
26769	7314	1
27253	7314	1
27423	7314	2
27721	7314	1
28249	7314	1
26197	7315	1
27670	7315	1
10021	7317	1
7729	7318	1
12439	7319	1
12492	7319	1
13236	7319	1
20040	7319	1
20738	7319	1
20954	7319	1
26248	7319	1
28324	7319	1
18029	7320	1
11080	7321	1
11262	7322	1
11685	7322	1
13554	7322	1
14369	7322	3
16419	7322	1
23142	7322	2
24563	7322	1
24848	7322	1
9817	7323	1
12235	7323	1
12485	7324	1
7734	7325	1
9895	7325	1
11312	7325	2
13804	7325	1
19947	7325	1
22483	7325	1
22625	7325	1
28576	7325	1
26524	7326	1
17870	7327	1
14435	7328	2
18358	7328	2
21041	7328	1
27050	7329	1
27085	7329	1
18317	7330	1
23438	7330	1
7728	7331	1
10101	7331	1
17873	7331	1
25325	7331	1
14893	7332	1
8212	7334	3
13963	7334	2
15027	7334	2
18634	7334	2
22271	7334	2
24759	7335	1
8514	7336	1
9212	7336	2
11988	7336	2
13331	7336	2
19766	7336	1
21482	7336	1
25545	7336	5
7491	7337	1
27982	7337	1
21093	7338	1
15251	7339	1
19575	7339	1
10233	7340	2
11996	7340	3
12932	7340	1
14023	7340	1
15610	7340	2
15921	7340	1
18456	7340	1
18560	7340	1
26484	7340	2
26769	7340	1
28425	7340	2
7679	7341	1
11076	7341	2
14141	7341	1
17100	7341	1
25403	7341	2
12013	7342	1
14292	7342	1
14346	7342	1
16656	7342	1
17755	7342	1
24676	7342	1
25287	7342	1
27800	7343	1
7516	7344	1
26395	7344	1
18702	7345	1
7567	7346	1
18505	7346	2
20783	7346	2
26216	7346	1
9004	7347	1
10251	7347	1
11971	7347	1
8369	7349	1
8758	7349	1
10035	7350	2
11069	7350	1
11750	7350	1
13086	7350	1
15511	7350	1
18976	7350	1
19724	7350	1
20118	7350	1
25836	7350	2
12684	7351	1
27688	7351	1
8564	7352	1
12627	7352	1
8853	7354	1
9071	7354	1
14555	7354	1
24875	7354	1
25526	7354	1
26820	7354	1
18252	7356	1
14630	7357	1
15626	7357	1
18429	7357	1
7767	7358	1
8666	7358	2
18487	7358	2
19009	7358	1
21807	7358	1
9421	7359	1
23550	7359	1
26847	7359	1
9737	7360	1
12056	7360	1
15465	7361	1
15855	7361	1
20061	7361	4
22457	7361	1
8196	7362	1
19028	7362	1
24144	7362	1
17283	7363	1
15116	7364	1
25578	7364	1
14726	7365	1
15140	7365	2
20300	7365	1
20317	7365	1
23325	7365	1
24762	7365	3
26999	7365	1
15005	7367	1
25418	7367	1
26372	7367	1
24259	7368	1
28089	7368	1
17620	7369	1
21201	7369	1
14503	7370	1
25492	7370	1
7788	7371	2
8640	7371	1
23051	7371	1
15726	7372	1
23961	7372	1
7933	7373	1
12770	7373	1
23461	7373	1
23647	7374	1
27131	7374	1
27336	7375	1
15667	7376	1
19710	7376	1
10994	7378	1
17709	7378	1
19986	7378	1
28432	7379	1
8685	7381	1
8749	7381	3
10873	7381	1
19754	7381	1
21002	7381	1
24636	7381	1
24903	7381	1
28303	7381	1
19244	7382	1
23735	7382	1
24427	7382	1
24621	7382	1
7974	7383	1
9975	7383	1
19740	7383	2
20205	7383	1
24045	7383	1
25138	7383	1
12022	7384	1
16426	7384	1
17934	7384	1
19323	7386	2
20083	7386	1
20647	7386	1
21517	7386	1
22488	7386	1
25313	7386	2
25628	7386	1
26290	7386	3
27296	7386	1
28503	7386	1
9563	7387	1
22736	7387	1
28439	7387	1
12253	7388	3
20086	7389	1
20125	7390	1
8820	7394	1
18121	7394	1
18839	7394	1
22178	7394	1
22401	7394	1
26826	7394	1
28395	7394	1
9193	7395	1
15336	7395	1
19572	7395	1
23355	7395	1
23963	7395	1
8767	7396	1
7769	7397	1
9686	7397	2
10019	7397	1
12324	7397	1
12873	7397	1
13210	7397	1
24263	7397	1
26366	7397	1
14972	7398	1
18719	7398	1
21288	7398	1
22835	7399	1
16544	7400	1
18705	7400	1
25738	7400	1
10993	7401	1
8287	7402	1
9262	7402	1
13266	7402	1
14169	7402	1
18737	7402	1
21059	7402	1
23147	7402	1
26519	7402	1
27736	7402	1
10116	7403	1
14004	7403	1
15069	7403	1
27072	7403	1
19752	7405	1
17337	7406	1
26511	7407	1
15847	7408	1
18938	7409	1
24826	7409	1
24945	7410	1
10960	7411	1
11248	7411	1
12491	7411	1
13772	7411	1
17947	7411	3
18982	7411	10
21522	7411	4
23293	7411	1
23771	7411	2
24076	7411	1
24798	7411	2
25178	7411	3
27917	7411	1
8502	7412	2
17880	7412	1
7666	7413	7
8013	7413	1
8420	7413	1
8841	7413	1
9064	7413	1
10159	7413	1
10326	7413	5
11768	7413	1
11938	7413	3
12433	7413	1
13505	7413	1
15494	7413	3
17311	7413	1
18238	7413	1
18296	7413	2
18406	7413	1
18487	7413	4
18717	7413	1
18726	7413	2
19126	7413	3
19694	7413	1
19873	7413	1
20711	7413	5
21161	7413	1
22736	7413	3
23651	7413	1
24333	7413	1
24423	7413	1
25537	7413	3
26290	7413	1
26522	7413	1
27305	7413	5
28053	7413	1
22035	7414	1
20886	7416	1
23032	7416	2
8551	7417	1
10061	7418	1
11172	7418	2
21971	7419	1
28427	7419	1
15969	7420	6
19683	7420	1
22708	7420	1
26911	7420	1
15069	7421	1
20023	7421	1
20756	7421	1
21087	7421	1
26794	7421	1
22668	7422	1
7463	7424	1
9706	7424	1
10769	7424	1
11317	7424	1
12926	7424	1
14427	7424	1
27640	7424	1
28518	7424	2
10318	7425	1
19732	7425	1
23911	7425	1
7503	7426	1
11827	7426	2
19967	7426	1
26836	7426	2
10476	7428	1
26195	7428	2
7488	7430	1
14382	7430	1
23610	7430	1
12636	7432	3
15169	7432	1
17771	7432	1
20804	7432	1
27697	7432	1
16993	7433	1
24820	7433	1
27005	7434	1
27164	7434	1
7770	7435	1
14228	7435	1
28124	7435	1
8386	7436	1
10524	7436	1
15228	7436	1
18360	7436	1
18581	7436	1
20908	7436	2
21517	7436	1
22636	7436	1
23251	7436	1
23765	7436	2
23770	7436	1
22747	7437	1
28417	7437	1
10515	7438	2
21829	7438	2
9581	7440	1
11146	7440	1
11863	7440	1
13795	7440	1
22593	7440	1
13616	7441	1
13664	7441	2
16931	7441	1
19305	7441	6
22734	7441	2
22754	7441	3
23690	7441	1
24081	7441	1
26857	7441	1
26986	7441	1
26997	7441	6
27275	7441	1
27739	7441	1
28502	7441	1
13786	7443	1
14949	7443	1
21279	7443	1
27301	7443	1
28351	7443	1
10926	7444	1
26522	7444	1
12472	7445	2
18244	7445	2
20706	7445	1
20061	7446	1
24743	7446	1
19478	7447	1
